listing_id,date
20254420,2019-08-06
20254420,2019-08-09
20254420,2019-08-18
20254420,2019-08-22
20254420,2019-08-25
20254420,2019-09-01
20254420,2019-09-30
20254420,2019-11-02
20254420,2020-07-19
20254420,2020-07-31
20254420,2020-08-09
20254420,2020-08-17
20254420,2020-08-23
20254420,2020-08-31
20254420,2020-09-28
20254420,2020-10-06
20254420,2020-10-13
20254420,2020-10-18
20254420,2020-10-26
20254420,2020-11-25
20254420,2021-01-02
20254420,2021-02-28
20254420,2021-03-14
20254420,2021-03-17
20254420,2021-03-22
20254420,2021-04-02
20254420,2021-04-05
20254420,2021-04-11
20254420,2021-04-14
20254420,2021-05-03
20254420,2021-05-11
20254420,2021-05-14
20254420,2021-05-17
20254420,2021-05-31
20254420,2021-06-03
20254420,2021-06-10
20254420,2021-06-13
20254420,2021-07-18
20254420,2021-07-22
20254420,2021-07-24
20254420,2021-09-06
20254420,2021-09-09
20254420,2021-09-12
20254420,2021-10-07
20254420,2021-10-10
20254420,2021-10-17
20254420,2021-10-20
20254420,2021-11-03
20254420,2021-11-07
20254420,2021-12-23
20254420,2021-12-28
20254420,2022-02-21
20254420,2022-03-07
20254420,2022-03-20
20254420,2022-04-03
20254420,2022-04-14
20254420,2022-04-23
20254420,2022-04-26
20254420,2022-06-01
20254420,2022-06-13
20254420,2022-06-16
20254420,2022-06-26
20254420,2022-07-09
20254420,2022-07-20
20254420,2022-07-24
20254420,2022-07-28
20254420,2022-08-02
20254420,2022-08-21
20254420,2022-09-04
20277860,2017-10-01
20277860,2018-06-07
20304878,2017-08-30
20304878,2017-09-03
20304878,2017-09-09
20304878,2017-09-17
20304878,2017-10-02
20304878,2017-10-10
20304878,2017-10-12
20304878,2017-10-22
20304878,2017-10-30
20304878,2017-11-09
20304878,2017-11-12
20304878,2017-11-19
20304878,2017-11-22
20304878,2017-11-30
20304878,2017-12-02
20304878,2017-12-06
20304878,2017-12-10
20304878,2017-12-14
20304878,2017-12-22
20304878,2018-01-02
20304878,2018-01-07
20304878,2018-01-09
20304878,2018-01-14
20304878,2018-01-18
20304878,2018-01-21
20304878,2018-01-29
20304878,2018-02-05
20304878,2018-02-11
20304878,2018-02-25
20304878,2018-02-27
20304878,2018-03-04
20304878,2018-03-16
20304878,2018-03-25
20304878,2018-04-03
20304878,2018-04-09
20304878,2018-04-15
20304878,2018-04-22
20304878,2018-04-29
20304878,2018-05-18
20304878,2018-06-03
20304878,2018-06-20
20304878,2018-07-01
20304878,2018-07-06
20304878,2018-07-12
20304878,2018-08-14
20304878,2018-09-13
20304878,2018-09-23
20304878,2018-10-22
20304878,2018-10-27
20304878,2018-11-10
20304878,2018-11-18
20304878,2018-12-03
20304878,2018-12-21
20304878,2018-12-29
20304878,2019-02-10
20304878,2019-02-17
20304878,2019-03-05
20304878,2019-03-10
20304878,2019-03-20
20304878,2019-03-28
20304878,2019-04-03
20304878,2019-04-06
20304878,2019-04-09
20304878,2019-04-14
20304878,2019-04-24
20304878,2019-04-28
20304878,2019-05-09
20304878,2019-05-12
20304878,2019-05-27
20304878,2019-06-03
20304878,2019-06-08
20304878,2019-06-18
20304878,2019-06-30
20304878,2019-07-17
20304878,2019-07-28
20304878,2019-08-07
20304878,2019-08-16
20304878,2019-10-14
20304878,2019-10-21
20304878,2019-11-18
20304878,2019-12-28
20304878,2020-02-01
20304878,2020-02-23
20304878,2020-03-08
20304878,2020-03-16
20304878,2021-01-18
20304878,2021-02-03
20304878,2021-02-16
20304878,2021-03-16
20304878,2021-03-22
20304878,2021-04-05
20304878,2021-04-18
20304878,2021-04-26
20304878,2021-05-03
20304878,2021-05-09
20304878,2021-05-17
20304878,2021-05-23
20304878,2021-05-31
20304878,2021-06-07
20304878,2021-06-14
20304878,2021-06-25
20304878,2021-06-28
20304878,2021-07-13
20304878,2021-07-16
20304878,2021-07-19
20304878,2021-08-01
20304878,2021-08-17
20304878,2021-08-27
20304878,2021-09-05
20304878,2021-09-21
20304878,2021-10-04
20304878,2021-11-28
20304878,2021-12-06
20304878,2021-12-12
20304878,2021-12-20
20304878,2022-01-17
20304878,2022-02-20
20304878,2022-03-08
20304878,2022-03-13
20304878,2022-03-17
20304878,2022-03-18
20304878,2022-03-20
20304878,2022-03-25
20304878,2022-04-17
20304878,2022-05-01
20304878,2022-05-07
20304878,2022-05-23
20304878,2022-06-05
20304878,2022-06-12
20304878,2022-06-16
20304878,2022-06-20
20304878,2022-07-02
20304878,2022-08-24
20304878,2022-08-28
20330611,2017-08-26
20330611,2017-09-05
20330611,2017-11-04
20330611,2017-11-19
20330611,2017-11-22
20330611,2017-12-22
20330611,2018-04-18
20330611,2018-05-24
20330611,2018-05-28
20330611,2018-05-30
20330611,2018-06-05
20330611,2018-06-24
20330611,2018-06-29
20330611,2018-07-01
20330611,2018-07-05
20330611,2018-07-16
20330611,2018-07-26
20330611,2018-07-30
20330611,2018-08-01
20330611,2018-08-06
20330611,2018-08-09
20330611,2018-08-11
20330611,2018-08-22
20330611,2018-08-27
20330611,2018-08-29
20330611,2018-09-03
20330611,2018-09-06
20330611,2018-09-09
20330611,2018-10-09
20330611,2018-10-15
20330611,2018-10-17
20330611,2018-10-20
20330611,2018-10-23
20330611,2018-10-28
20330611,2018-10-31
20330611,2018-11-15
20330611,2018-11-18
20330611,2018-11-24
20330611,2018-11-26
20330611,2018-12-06
20330611,2018-12-14
20330611,2018-12-16
20330611,2018-12-22
20330611,2018-12-30
20330611,2019-01-11
20330611,2019-02-08
20330611,2019-02-10
20330611,2019-02-15
20330611,2019-02-28
20330611,2019-06-01
20330611,2019-06-10
20330611,2019-06-19
20330611,2019-06-23
20330611,2019-06-29
20330611,2019-07-03
20330611,2019-07-07
20330611,2019-07-14
20330611,2019-07-16
20330611,2019-07-18
20330611,2019-07-22
20330611,2019-07-25
20330611,2019-07-31
20330611,2019-08-09
20330611,2019-08-11
20330611,2019-08-14
20330611,2019-08-19
20330611,2019-08-22
20330611,2019-08-26
20330611,2019-09-01
20330611,2019-09-05
20330611,2019-09-07
20330611,2019-09-24
20330611,2019-09-27
20330611,2019-10-01
20330611,2019-10-06
20330611,2019-10-08
20330611,2019-10-18
20330611,2019-10-21
20330611,2019-10-23
20330611,2019-10-27
20330611,2019-11-01
20330611,2019-11-03
20330611,2019-11-07
20330611,2019-12-08
20330611,2020-01-02
20330611,2020-01-04
20330611,2020-02-15
20330611,2020-02-17
20330611,2020-04-24
20330611,2020-05-01
20330611,2020-05-23
20330611,2020-05-29
20330611,2020-06-05
20330611,2020-06-12
20330611,2020-06-14
20330611,2020-06-23
20330611,2020-07-14
20330611,2020-07-26
20330611,2020-08-26
20330611,2020-08-30
20330611,2020-09-08
20330611,2020-09-26
20330611,2020-11-01
20330611,2020-11-06
20330611,2020-11-09
20330611,2020-11-14
20330611,2022-08-21
20330611,2022-08-24
20330611,2022-09-03
20330611,2022-09-10
20330611,2022-09-12
20352196,2018-03-18
20352196,2018-03-31
20352196,2018-04-07
20352196,2018-04-15
20352196,2018-04-28
20352196,2018-05-13
20352196,2018-06-17
20352196,2018-07-01
20352196,2018-07-16
20352196,2018-07-22
20352196,2018-07-27
20352196,2018-07-31
20352196,2018-08-05
20352196,2018-08-12
20352196,2018-08-23
20352196,2018-08-27
20352196,2018-09-01
20352196,2018-09-03
20352196,2018-09-10
20352196,2018-09-17
20352196,2018-09-28
20352196,2018-10-07
20352196,2018-10-14
20352196,2018-10-27
20352196,2018-11-11
20352196,2018-11-20
20352196,2018-12-30
20352196,2019-02-18
20352196,2019-02-23
20352196,2019-03-03
20352196,2019-03-10
20352196,2019-03-18
20352196,2019-03-25
20352196,2019-03-28
20352196,2019-04-07
20352196,2019-04-11
20352196,2019-04-14
20352196,2019-04-21
20352196,2019-05-04
20352196,2019-05-12
20352196,2019-06-05
20352196,2019-06-09
20352196,2019-06-19
20352196,2019-07-01
20352196,2019-07-13
20352196,2019-07-17
20352196,2019-07-26
20352196,2019-08-04
20352196,2019-08-11
20352196,2019-08-25
20352196,2019-08-30
20352196,2019-09-01
20352196,2019-09-08
20352196,2019-09-30
20352196,2019-10-05
20352196,2019-10-14
20352196,2019-10-26
20352196,2019-10-31
20352196,2019-11-24
20352196,2019-12-17
20352196,2020-02-17
20352196,2020-02-25
20352196,2020-03-01
20352196,2020-03-08
20352196,2020-03-16
20352196,2020-12-04
20352196,2022-05-12
20352196,2022-05-23
20352196,2022-08-30
20352196,2022-09-12
20358749,2017-08-29
20358749,2017-09-04
20358749,2017-09-13
20358749,2017-09-17
20358749,2017-09-25
20358749,2017-10-01
20358749,2017-10-08
20358749,2017-10-16
20358749,2017-10-20
20358749,2017-10-22
20358749,2017-10-29
20358749,2017-11-19
20358749,2017-11-28
20358749,2017-12-03
20358749,2017-12-20
20358749,2018-01-24
20358749,2018-02-11
20358749,2018-02-13
20358749,2018-02-28
20358749,2018-03-24
20358749,2018-04-01
20358749,2018-04-07
20358749,2018-04-13
20358749,2018-04-20
20358749,2018-04-29
20358749,2018-05-15
20358749,2018-05-20
20358749,2018-05-25
20358749,2018-05-28
20358749,2018-06-05
20358749,2018-06-12
20358749,2018-06-14
20358749,2018-06-18
20358749,2018-07-10
20358749,2018-07-13
20358749,2018-07-15
20358749,2018-07-19
20358749,2018-07-27
20358749,2018-07-29
20358749,2018-08-21
20358749,2018-08-26
20358749,2018-09-10
20358749,2018-09-23
20358749,2018-09-28
20358749,2018-10-07
20358749,2018-10-15
20358749,2018-10-20
20358749,2018-10-22
20358749,2018-11-09
20358749,2018-11-18
20358749,2018-11-30
20358749,2019-01-06
20358749,2019-03-10
20358749,2019-03-29
20358749,2019-04-02
20358749,2019-05-04
20358749,2019-05-05
20358749,2019-05-19
20358749,2019-05-22
20358749,2019-05-27
20358749,2019-06-04
20358749,2019-06-10
20358749,2019-06-16
20358749,2019-06-20
20358749,2019-07-14
20358749,2019-07-29
20358749,2019-08-08
20358749,2019-08-18
20358749,2019-09-07
20358749,2019-09-21
20358749,2019-09-29
20358749,2019-10-02
20358749,2019-10-04
20358749,2019-10-13
20358749,2019-10-19
20358749,2019-11-03
20358749,2019-11-07
20358749,2019-11-24
20358749,2019-11-26
20358749,2019-12-22
20358749,2020-01-13
20358749,2020-01-31
20378453,2019-02-09
20378453,2019-02-10
20378453,2019-02-28
20378453,2019-10-12
20378453,2019-10-14
20378453,2019-10-17
20378453,2019-10-22
20378453,2019-11-04
20378453,2019-11-16
20378453,2019-11-17
20378453,2020-01-07
20378453,2020-01-10
20378453,2020-01-12
20378453,2020-02-09
20378453,2020-02-10
20378453,2021-09-02
20378453,2021-09-06
20378453,2021-09-08
20378453,2021-09-10
20378453,2021-09-11
20378453,2021-09-16
20378453,2021-09-18
20378453,2021-09-19
20378453,2021-09-22
20378453,2021-09-25
20378453,2021-10-02
20378453,2021-10-03
20378453,2021-10-08
20378453,2021-10-16
20378453,2021-10-17
20378453,2021-10-22
20378453,2021-10-31
20378453,2021-11-10
20378453,2021-11-11
20378453,2021-11-14
20378453,2021-12-25
20378453,2021-12-30
20378453,2022-01-01
20378453,2022-01-03
20378453,2022-01-04
20378453,2022-01-09
20378453,2022-01-16
20378453,2022-02-20
20378453,2022-03-04
20378453,2022-03-26
20378453,2022-03-28
20378453,2022-03-30
20378453,2022-04-03
20378453,2022-04-04
20378453,2022-04-10
20378453,2022-04-13
20378453,2022-04-14
20378453,2022-04-17
20378453,2022-04-20
20378453,2022-05-03
20378453,2022-05-06
20378453,2022-05-07
20378453,2022-05-08
20378453,2022-05-13
20378453,2022-05-15
20378453,2022-05-20
20378453,2022-05-22
20378453,2022-05-30
20378453,2022-06-02
20378453,2022-06-05
20378453,2022-07-18
20378453,2022-07-19
20378453,2022-07-20
20378453,2022-07-21
20378453,2022-07-22
20378453,2022-07-25
20378453,2022-07-26
20378453,2022-08-01
20378453,2022-08-03
20378453,2022-08-08
20378453,2022-08-09
20378453,2022-08-11
20378453,2022-08-15
20378453,2022-08-19
20378453,2022-08-23
20378453,2022-08-25
20378453,2022-08-26
20378453,2022-08-29
20378453,2022-08-31
20378453,2022-09-03
20378453,2022-09-05
20378453,2022-09-06
20378453,2022-09-08
20378453,2022-09-15
20387243,2017-08-13
20387243,2017-08-20
20387243,2017-08-21
20387243,2017-08-25
20387243,2017-09-01
20387243,2018-07-06
20387243,2018-07-19
20387243,2018-07-22
20387243,2018-07-27
20387243,2018-07-29
20387243,2018-08-05
20387243,2018-08-07
20387243,2018-08-12
20387243,2018-08-15
20387243,2018-08-19
20387243,2018-08-23
20387243,2018-08-26
20387243,2018-09-03
20387243,2018-09-09
20387243,2018-09-30
20387243,2018-10-03
20387243,2018-10-21
20387243,2018-12-25
20387243,2018-12-30
20387243,2019-05-13
20387243,2019-06-09
20387243,2019-06-16
20387243,2019-07-24
20387243,2019-07-28
20387243,2019-08-11
20387243,2019-09-01
20387243,2019-09-09
20387243,2019-12-12
20387243,2021-03-14
20387243,2021-04-29
20387243,2021-05-16
20387243,2021-05-20
20387243,2021-05-23
20387243,2021-06-23
20387243,2021-06-27
20387243,2021-06-30
20387243,2021-07-09
20387243,2021-07-16
20387243,2021-08-01
20387243,2022-05-08
20387243,2022-05-21
20387243,2022-05-29
20387243,2022-06-24
20387243,2022-07-01
20387243,2022-07-08
20387243,2022-07-22
20387243,2022-08-19
20387243,2022-08-26
20387243,2022-09-03
20387243,2022-09-06
20387243,2022-09-14
20422381,2017-08-19
20422381,2017-08-22
20422381,2017-08-28
20422381,2017-09-04
20422381,2017-09-09
20422381,2017-09-10
20422381,2017-09-18
20422381,2017-09-19
20422381,2017-09-24
20422381,2017-09-25
20422381,2017-10-30
20422381,2017-11-02
20422381,2017-11-05
20422381,2017-11-10
20422381,2017-11-16
20422381,2017-11-18
20422381,2017-11-19
20422381,2017-11-29
20422381,2017-12-03
20422381,2017-12-20
20422381,2017-12-21
20422381,2017-12-26
20422381,2017-12-29
20422381,2018-01-01
20422381,2018-01-10
20422381,2018-01-14
20422381,2018-01-26
20422381,2018-01-29
20422381,2018-02-04
20422381,2018-02-18
20422381,2018-03-17
20422381,2018-03-20
20422381,2018-03-28
20422381,2018-04-01
20422381,2018-04-08
20422381,2018-04-15
20422381,2018-04-20
20422381,2018-04-23
20422381,2018-04-29
20422381,2018-05-07
20422381,2018-05-12
20422381,2018-05-13
20422381,2018-05-16
20422381,2018-05-26
20422381,2018-05-28
20422381,2018-06-01
20422381,2018-06-03
20422381,2018-06-11
20422381,2018-06-16
20422381,2018-06-23
20422381,2018-07-15
20422381,2018-07-23
20422381,2018-07-27
20422381,2018-07-28
20422381,2018-08-02
20422381,2018-08-04
20422381,2018-08-06
20422381,2018-08-10
20422381,2018-08-12
20422381,2018-08-17
20422381,2018-08-20
20422381,2018-08-23
20422381,2018-08-24
20422381,2018-08-25
20422381,2018-08-28
20422381,2018-08-31
20422381,2018-09-03
20422381,2018-09-20
20422381,2018-09-23
20422381,2018-09-26
20422381,2018-09-30
20422381,2018-10-05
20422381,2018-10-12
20422381,2018-10-14
20422381,2018-10-21
20422381,2018-10-28
20422381,2018-11-11
20422381,2018-12-23
20422381,2018-12-27
20422381,2019-01-18
20422381,2019-01-31
20422381,2019-03-28
20422381,2019-05-05
20422381,2019-05-11
20422381,2019-05-20
20422381,2019-05-27
20422381,2019-06-07
20422381,2019-06-14
20422381,2019-06-20
20422381,2019-06-24
20422381,2019-07-18
20422381,2019-07-21
20422381,2019-07-26
20422381,2019-08-02
20422381,2019-08-06
20422381,2019-08-09
20422381,2019-08-11
20422381,2019-08-15
20422381,2019-08-17
20422381,2019-08-19
20422381,2019-08-25
20422381,2019-08-26
20422381,2019-08-30
20422381,2019-09-02
20422381,2019-09-07
20422381,2019-09-09
20422381,2019-09-23
20422381,2019-09-29
20422381,2019-10-02
20422381,2019-10-20
20422381,2019-10-29
20422381,2019-11-01
20422381,2019-11-11
20422381,2019-11-17
20422381,2019-12-26
20422381,2019-12-29
20422381,2020-01-03
20422381,2020-01-18
20422381,2020-01-26
20422381,2020-01-28
20422381,2020-02-21
20422381,2020-02-25
20422381,2020-02-29
20422381,2020-03-16
20422381,2020-06-21
20422381,2020-06-26
20422381,2020-06-29
20422381,2020-07-07
20422381,2020-07-12
20422381,2020-07-19
20422381,2020-07-31
20422381,2020-08-05
20422381,2020-08-16
20422381,2020-09-01
20422381,2020-12-27
20422381,2021-05-17
20422381,2021-05-29
20422381,2021-06-06
20422381,2021-06-12
20422381,2021-06-17
20422381,2021-06-20
20422381,2021-06-25
20422381,2021-06-28
20422381,2021-07-04
20422381,2021-07-09
20422381,2021-07-12
20422381,2021-07-16
20422381,2021-07-22
20422381,2021-07-26
20422381,2021-08-22
20422381,2021-08-25
20422381,2021-08-29
20422381,2021-09-03
20422381,2021-09-06
20422381,2021-09-19
20422381,2021-09-26
20422381,2021-10-09
20422381,2021-10-11
20422381,2021-10-19
20422381,2021-10-21
20422381,2021-10-24
20422381,2021-10-30
20422381,2021-11-01
20422381,2021-11-06
20422381,2021-11-10
20422381,2021-11-21
20422381,2021-11-26
20422381,2021-12-05
20422381,2021-12-12
20422381,2021-12-25
20422381,2021-12-29
20422381,2022-02-21
20422381,2022-03-13
20422381,2022-03-18
20422381,2022-04-01
20422381,2022-04-03
20422381,2022-04-15
20422381,2022-04-29
20422381,2022-05-01
20422381,2022-05-08
20422381,2022-05-11
20422381,2022-06-13
20422381,2022-06-17
20422381,2022-06-19
20422381,2022-06-24
20422381,2022-07-14
20422381,2022-07-17
20422381,2022-07-27
20422381,2022-07-30
20422381,2022-08-01
20422381,2022-08-08
20422381,2022-08-14
20422381,2022-08-16
20422381,2022-08-23
20422381,2022-08-28
20422381,2022-08-31
20422381,2022-09-06
20440341,2018-02-05
20440763,2017-08-20
20440763,2017-09-17
20440763,2017-10-01
20440763,2017-10-15
20440763,2017-11-12
20440763,2018-01-14
20440763,2018-02-04
20440763,2018-05-28
20440763,2018-06-24
20440763,2018-07-08
20440763,2018-08-05
20440763,2018-08-19
20440763,2018-09-03
20440763,2018-10-14
20440763,2019-01-01
20440763,2019-04-21
20440763,2019-06-23
20440763,2020-07-19
20440763,2020-07-28
20440763,2020-08-02
20440763,2020-08-16
20440763,2020-08-23
20440763,2020-09-27
20440763,2021-06-06
20440763,2021-06-20
20440763,2021-07-27
20440763,2021-08-01
20440763,2022-05-22
20440763,2022-06-05
20440763,2022-07-04
20440763,2022-07-17
20440763,2022-08-14
20440763,2022-08-28
20459759,2017-09-10
20459759,2017-09-17
20459759,2018-05-13
20459759,2018-05-20
20459759,2018-06-17
20459759,2018-07-15
20459759,2018-07-29
20459759,2018-08-04
20459759,2018-08-05
20459759,2018-08-26
20459759,2018-09-09
20459759,2018-09-16
20459759,2018-09-30
20459759,2018-10-07
20459759,2018-10-14
20459759,2018-10-28
20459759,2018-11-18
20459759,2019-03-17
20459759,2019-05-27
20459759,2019-06-09
20459759,2019-06-16
20459759,2019-06-23
20459759,2019-06-30
20459759,2019-07-07
20459759,2019-07-21
20459759,2019-07-24
20459759,2019-07-28
20459759,2019-08-01
20459759,2019-08-04
20459759,2019-08-09
20459759,2019-08-11
20459759,2019-08-18
20459759,2019-08-23
20459759,2019-08-27
20459759,2019-09-02
20459759,2019-09-22
20459759,2019-10-06
20459759,2019-10-13
20459759,2019-10-20
20459759,2019-10-27
20459759,2019-11-03
20459759,2019-11-10
20459759,2019-11-24
20459759,2019-12-24
20459759,2020-01-12
20459759,2020-01-26
20459759,2020-02-09
20459759,2020-02-16
20459759,2020-02-23
20459759,2020-03-01
20459759,2020-03-15
20459759,2020-03-22
20459759,2020-03-25
20459759,2020-03-29
20459759,2020-04-12
20459759,2020-05-07
20459759,2020-05-12
20459759,2020-05-17
20459759,2020-05-22
20459759,2020-05-25
20459759,2020-05-28
20459759,2020-05-31
20459759,2020-06-07
20459759,2020-06-12
20459759,2020-06-14
20459759,2020-06-17
20459759,2020-06-21
20459759,2020-06-25
20459759,2020-06-29
20459759,2020-07-02
20459759,2020-07-05
20459759,2020-07-10
20459759,2020-07-12
20459759,2020-07-15
20459759,2020-07-17
20459759,2020-07-19
20459759,2020-07-23
20459759,2020-07-27
20459759,2020-07-29
20459759,2020-08-02
20459759,2020-08-06
20459759,2020-08-09
20459759,2020-08-13
20459759,2020-08-16
20459759,2020-08-20
20459759,2020-08-23
20459759,2020-08-28
20459759,2020-08-30
20459759,2020-09-03
20459759,2020-09-06
20459759,2020-09-08
20459759,2020-09-11
20459759,2020-09-13
20459759,2020-09-27
20459759,2020-10-02
20459759,2020-10-11
20459759,2020-10-15
20459759,2020-10-18
20459759,2020-10-25
20459759,2020-11-01
20459759,2020-11-06
20459759,2020-11-08
20459759,2020-11-15
20459759,2020-11-26
20459759,2020-12-26
20459759,2021-01-01
20459759,2021-01-10
20459759,2021-01-17
20459759,2021-01-24
20459759,2021-01-31
20459759,2021-02-15
20459759,2021-02-28
20459759,2021-03-07
20459759,2021-03-14
20459759,2021-03-21
20459759,2021-03-29
20459759,2021-04-04
20459759,2021-04-12
20459759,2021-04-18
20459759,2021-04-25
20459759,2021-05-02
20459759,2021-05-09
20459759,2021-05-16
20459759,2021-05-23
20459759,2021-05-30
20459759,2021-06-06
20459759,2021-06-10
20459759,2021-06-13
20459759,2021-06-17
20459759,2021-06-20
20459759,2021-06-23
20459759,2021-06-29
20459759,2021-07-03
20459759,2021-07-07
20459759,2021-07-09
20459759,2021-07-11
20459759,2021-07-16
20459759,2021-07-23
20459759,2021-07-26
20459759,2021-07-29
20459759,2021-08-06
20459759,2021-08-09
20459759,2021-08-13
20459759,2021-08-15
20459759,2021-08-19
20459759,2021-08-22
20459759,2021-08-27
20459759,2021-08-29
20459759,2021-09-05
20459759,2021-09-12
20459759,2021-09-15
20459759,2021-10-03
20459759,2021-10-10
20459759,2021-10-17
20459759,2021-10-24
20459759,2021-11-07
20459759,2021-11-21
20459759,2022-01-16
20459759,2022-01-23
20459759,2022-02-13
20459759,2022-03-13
20459759,2022-03-27
20459759,2022-03-31
20459759,2022-05-01
20459759,2022-05-08
20459759,2022-05-15
20459759,2022-05-22
20459759,2022-05-29
20459759,2022-06-06
20459759,2022-06-10
20459759,2022-06-12
20459759,2022-06-19
20459759,2022-06-22
20459759,2022-06-26
20459759,2022-07-02
20459759,2022-07-05
20459759,2022-07-07
20459759,2022-07-10
20459759,2022-07-15
20459759,2022-07-24
20459759,2022-08-05
20459759,2022-08-07
20459759,2022-08-12
20459759,2022-08-14
20459759,2022-08-17
20459759,2022-08-21
20459759,2022-08-28
20459759,2022-08-30
20469310,2018-09-20
20469310,2018-09-23
20469310,2018-09-30
20469310,2018-10-05
20469310,2018-10-07
20469310,2018-10-08
20469310,2018-10-09
20469310,2018-10-10
20469310,2018-10-29
20469310,2018-11-01
20469310,2018-11-02
20469310,2018-11-08
20469310,2018-11-12
20469310,2018-11-18
20469310,2018-11-30
20469310,2018-12-02
20469310,2018-12-14
20469310,2018-12-30
20469310,2019-03-11
20469310,2019-03-16
20469310,2019-03-22
20469310,2019-03-23
20469310,2019-03-24
20469310,2019-03-26
20469310,2019-03-29
20469310,2019-03-31
20469310,2019-05-06
20469310,2019-05-08
20469310,2019-05-11
20469310,2019-05-15
20469310,2019-05-16
20469310,2019-05-17
20469310,2019-05-24
20469310,2019-08-20
20469310,2019-09-10
20469310,2019-09-14
20469310,2019-09-16
20469310,2019-09-18
20469310,2019-09-19
20469310,2019-09-20
20469310,2019-09-29
20469310,2019-10-07
20469310,2019-10-09
20469310,2019-10-11
20469310,2019-10-13
20469310,2019-10-14
20469310,2019-10-15
20469310,2019-10-18
20469310,2019-10-23
20469310,2019-10-26
20469310,2019-11-01
20469310,2019-11-12
20469310,2019-11-16
20469310,2019-11-18
20469310,2019-11-24
20469310,2019-12-01
20469310,2019-12-31
20469310,2020-01-31
20469310,2020-02-08
20469310,2020-02-15
20469310,2020-03-15
20469310,2020-05-25
20469310,2020-05-29
20469310,2020-06-01
20469310,2020-07-22
20469310,2020-07-26
20469310,2020-08-03
20469310,2020-08-06
20469310,2020-08-07
20469310,2020-08-10
20469310,2020-08-16
20469310,2020-08-28
20469310,2020-08-30
20469310,2020-11-08
20469310,2020-11-13
20469310,2020-11-21
20469310,2020-11-24
20469310,2020-11-29
20469310,2021-01-10
20469310,2021-01-12
20469310,2021-01-24
20469310,2021-02-10
20469310,2021-02-12
20469310,2021-03-29
20469310,2021-04-29
20469310,2021-05-01
20469310,2021-05-02
20469310,2021-06-02
20469310,2021-06-03
20469310,2021-06-04
20469310,2021-08-21
20469310,2021-09-05
20469310,2021-10-10
20469310,2021-11-13
20469310,2021-11-14
20469310,2021-11-15
20469310,2021-11-29
20469310,2021-12-11
20469310,2021-12-17
20469310,2021-12-19
20469310,2021-12-20
20469310,2022-01-06
20469310,2022-01-08
20469310,2022-01-18
20469310,2022-01-23
20469310,2022-01-29
20469310,2022-02-03
20469310,2022-03-05
20469310,2022-03-07
20469310,2022-03-17
20469310,2022-03-18
20469310,2022-03-22
20469310,2022-03-24
20469310,2022-06-06
20469310,2022-06-09
20469310,2022-06-14
20469310,2022-06-15
20469310,2022-06-16
20469310,2022-06-21
20469310,2022-07-04
20469310,2022-07-09
20469310,2022-07-26
20469310,2022-08-02
20469310,2022-08-27
20498654,2017-08-28
20498654,2017-09-04
20498654,2017-09-10
20498654,2017-09-12
20498654,2017-09-20
20498654,2017-09-28
20498654,2017-09-29
20498654,2017-10-02
20498654,2017-10-06
20498654,2017-10-08
20498654,2017-10-13
20498654,2017-10-15
20498654,2017-10-20
20498654,2017-10-23
20498654,2017-11-01
20498654,2017-11-02
20498654,2017-11-05
20498654,2017-11-10
20498654,2017-11-17
20498654,2017-11-19
20498654,2017-11-26
20498654,2017-11-29
20498654,2017-12-07
20498654,2017-12-14
20498654,2017-12-21
20498654,2017-12-27
20498654,2018-01-01
20498654,2018-01-07
20498654,2018-01-14
20498654,2018-01-17
20498654,2018-01-21
20498654,2018-02-11
20498654,2018-02-16
20498654,2018-02-19
20498654,2018-03-04
20498654,2018-03-09
20498654,2018-03-12
20498654,2018-03-15
20498654,2018-03-16
20498654,2018-03-19
20498654,2018-03-28
20498654,2018-04-05
20498654,2018-04-08
20498654,2018-04-10
20498654,2018-04-15
20498654,2018-04-16
20498654,2018-04-23
20498654,2018-04-24
20498654,2018-04-27
20498654,2018-04-29
20498654,2018-05-03
20498654,2018-05-07
20498654,2018-05-10
20498654,2018-05-18
20498654,2018-05-24
20498654,2018-05-29
20498654,2018-06-02
20498654,2018-06-13
20498654,2018-06-16
20498654,2018-06-22
20498654,2018-06-24
20498654,2018-07-06
20498654,2018-07-12
20498654,2018-07-17
20498654,2018-07-18
20498654,2018-07-19
20498654,2018-07-22
20498654,2018-07-26
20498654,2018-07-27
20498654,2018-07-29
20498654,2018-08-05
20498654,2018-08-06
20498654,2018-08-07
20498654,2018-08-09
20498654,2018-08-11
20498654,2018-08-17
20498654,2018-08-19
20498654,2018-08-21
20498654,2018-08-27
20498654,2018-08-31
20498654,2018-09-02
20498654,2018-09-07
20498654,2018-09-12
20498654,2018-09-13
20498654,2018-09-16
20498654,2018-09-19
20498654,2018-09-20
20498654,2018-09-28
20498654,2018-10-02
20498654,2018-10-08
20498654,2018-10-13
20498654,2018-10-15
20498654,2018-10-17
20498654,2018-10-19
20498654,2018-10-21
20498654,2018-10-25
20498654,2018-10-29
20498654,2018-11-01
20498654,2018-11-05
20498654,2018-11-08
20498654,2018-11-11
20498654,2018-11-12
20498654,2018-11-18
20498654,2018-11-24
20498654,2018-11-26
20498654,2018-11-27
20498654,2018-12-02
20498654,2018-12-16
20498654,2018-12-26
20498654,2018-12-30
20498654,2019-01-01
20498654,2019-01-07
20498654,2019-01-11
20498654,2019-01-18
20498654,2019-01-24
20498654,2019-01-30
