listing_id,date
13665789,2018-06-16
13665789,2018-06-24
13665789,2018-06-27
13665789,2018-06-29
13665789,2018-07-01
13665789,2018-07-11
13665789,2018-07-12
13665789,2018-07-15
13665789,2018-07-22
13665789,2018-07-27
13665789,2018-08-14
13665789,2018-08-19
13665789,2018-08-27
13665789,2018-08-31
13665789,2018-09-02
13665789,2018-09-13
13665789,2018-09-16
13665789,2018-09-17
13665789,2018-09-21
13665789,2018-09-23
13665789,2018-09-24
13665789,2018-10-07
13665789,2018-10-12
13665789,2018-10-13
13665789,2018-10-19
13665789,2018-10-29
13665789,2018-11-04
13665789,2018-11-20
13665789,2018-11-22
13665789,2018-11-23
13665789,2018-11-25
13665789,2018-11-29
13665789,2018-12-03
13665789,2018-12-06
13665789,2018-12-10
13665789,2018-12-23
13665789,2018-12-27
13665789,2018-12-30
13665789,2019-01-01
13665789,2019-01-20
13665789,2019-01-25
13665789,2019-01-27
13665789,2019-02-01
13665789,2019-02-05
13665789,2019-03-03
13665789,2019-03-10
13665789,2019-03-22
13665789,2019-03-29
13665789,2019-03-31
13665789,2019-04-07
13665789,2019-04-20
13665789,2019-05-05
13665789,2019-05-12
13665789,2019-05-19
13665789,2019-05-27
13665789,2019-08-17
13665789,2019-11-18
13665789,2020-03-15
13665789,2020-10-18
13665789,2021-01-07
13665789,2021-02-21
13665789,2021-08-09
13665789,2021-10-15
13665789,2021-12-14
13665789,2022-03-08
13665789,2022-07-31
13802315,2016-07-28
13802315,2016-08-01
13802315,2016-08-31
13802315,2016-09-04
13802315,2016-09-10
13802315,2016-09-18
13802315,2016-09-25
13802315,2016-10-02
13802315,2016-10-05
13802315,2016-10-16
13802315,2016-10-23
13802315,2016-10-31
13802315,2016-11-06
13802315,2016-11-14
13802315,2016-12-09
13802315,2016-12-18
13802315,2016-12-27
13802315,2017-01-04
13802315,2017-01-19
13802315,2017-01-23
13802315,2017-01-31
13802315,2017-02-12
13802315,2017-03-12
13802315,2017-03-26
13802315,2017-04-16
13802315,2017-04-24
13802315,2017-04-30
13802315,2017-05-07
13802315,2017-05-24
13802315,2017-05-27
13802315,2017-06-24
13802315,2017-07-07
13802315,2017-07-09
13802315,2017-07-15
13802315,2017-07-23
13802315,2017-07-30
13802315,2017-08-10
13802315,2017-08-20
13802315,2017-08-27
13802315,2017-09-03
13802315,2017-09-11
13802315,2017-10-01
13802315,2017-11-12
13802315,2017-11-25
13802315,2017-12-11
13802315,2017-12-18
13802315,2017-12-30
13802315,2018-01-01
13802315,2018-01-15
13802315,2018-01-22
13802315,2018-01-25
13802315,2018-01-28
13802315,2018-02-08
13802315,2018-02-13
13802315,2018-02-18
13802315,2018-03-12
13802315,2018-03-16
13802315,2018-03-18
13802315,2018-04-29
13802315,2018-05-03
13802315,2018-05-06
13802315,2018-05-11
13802315,2018-05-17
13802315,2018-05-20
13802315,2018-05-28
13802315,2018-06-11
13802315,2018-07-03
13802315,2018-07-08
13802315,2018-07-20
13802315,2018-07-28
13802315,2018-08-04
13802315,2018-08-14
13802315,2018-08-19
13802315,2018-09-08
13802315,2018-09-17
13802315,2018-09-30
13802315,2018-10-08
13802315,2018-10-15
13802315,2018-10-21
13802315,2018-11-06
13802315,2018-11-11
13802315,2018-11-24
13802315,2018-11-30
13802315,2018-12-03
13802315,2018-12-09
13802315,2019-01-21
13802315,2019-01-25
13802315,2019-03-01
13802315,2019-03-03
13802315,2019-03-13
13802315,2019-03-17
13802315,2019-03-22
13802315,2019-03-25
13802315,2019-03-31
13802315,2019-04-06
13802315,2019-04-10
13802315,2019-04-14
13802315,2019-04-29
13802315,2019-05-05
13802315,2019-05-17
13802315,2019-05-20
13802315,2019-10-07
13802315,2019-10-13
13802315,2019-10-21
13802315,2019-10-25
13802315,2019-11-04
13802315,2019-11-11
13802315,2019-11-16
13802315,2019-11-30
13802315,2019-12-16
13802315,2020-01-01
13802315,2020-03-07
13802315,2020-03-16
13802315,2020-05-09
13802315,2020-05-25
13802315,2020-10-31
13802315,2021-03-28
13802315,2021-05-30
13802315,2021-07-06
13802315,2021-12-14
13802315,2022-01-20
13802315,2022-03-06
13802315,2022-07-19
13802315,2022-07-29
13822777,2018-04-29
13822777,2018-05-11
13822777,2019-02-27
13822777,2019-03-16
13822777,2019-03-29
13822777,2019-04-05
13822777,2019-05-17
13822777,2019-12-03
13822777,2019-12-28
13822777,2020-02-25
13822777,2020-03-03
13822777,2022-04-26
13822777,2022-05-01
13822777,2022-07-30
13822777,2022-08-27
13841759,2016-08-23
13841759,2016-09-05
13841759,2016-09-10
13841759,2016-09-11
13841759,2016-10-15
13841759,2016-10-25
13841759,2016-11-01
13841759,2016-11-07
13841759,2016-12-04
13841759,2016-12-26
13841759,2017-01-25
13841759,2017-01-29
13841759,2017-02-20
13841759,2017-02-26
13841759,2017-03-11
13841759,2017-03-25
13841759,2017-04-24
13841759,2017-05-03
13841759,2017-05-29
13841759,2017-06-04
13841759,2017-06-16
13841759,2017-06-19
13841759,2017-09-17
13841759,2017-10-15
13841759,2017-12-17
13841759,2018-01-01
13841759,2018-01-18
13841759,2018-03-04
13841759,2018-03-06
13841759,2018-03-18
13841759,2018-04-08
13841759,2018-04-15
13841759,2018-04-23
13841759,2018-05-13
13841759,2018-05-27
13841759,2018-06-10
13841759,2018-06-17
13841759,2018-07-27
13841759,2018-08-02
13841759,2018-10-07
13841759,2018-10-29
13841759,2018-11-11
13841759,2018-12-10
13841759,2019-01-02
13841759,2019-01-13
13841759,2019-01-20
13841759,2019-02-10
13841759,2019-02-15
13841759,2019-02-17
13841759,2019-02-19
13841759,2019-03-23
13841759,2019-03-25
13841759,2019-04-29
13841759,2019-05-05
13841759,2019-05-26
13841759,2019-05-28
13841759,2019-06-03
13841759,2019-06-09
13841759,2019-06-16
13841759,2019-07-11
13841759,2019-07-16
13841759,2019-07-21
13841759,2019-07-28
13841759,2019-08-11
13841759,2019-08-26
13841759,2019-09-02
13841759,2019-09-15
13841759,2019-09-29
13841759,2019-10-07
13841759,2019-10-22
13841759,2019-11-04
13841759,2019-11-09
13841759,2019-11-11
13841759,2019-11-29
13841759,2019-12-28
13841759,2020-01-04
13841759,2020-01-20
13841759,2020-01-26
13841759,2020-02-02
13841759,2020-02-17
13841759,2020-02-23
13841759,2020-03-11
13841759,2020-05-08
13841759,2020-05-17
13841759,2020-05-29
13841759,2020-05-31
13841759,2020-06-16
13841759,2020-06-22
13841759,2020-06-28
13841759,2020-07-02
13841759,2020-07-05
13841759,2020-07-12
13841759,2020-07-26
13841759,2020-07-29
13841759,2020-08-02
13841759,2020-08-09
13841759,2020-08-16
13841759,2020-08-19
13841759,2020-08-26
13841759,2020-08-31
13841759,2020-09-06
13841759,2020-09-08
13841759,2020-09-13
13841759,2020-09-19
13841759,2020-09-21
13841759,2020-09-27
13841759,2020-10-01
13841759,2020-10-04
13841759,2020-10-06
13841759,2020-10-08
13841759,2020-10-20
13841759,2020-10-22
13841759,2020-10-25
13841759,2020-11-02
13841759,2020-11-07
13841759,2020-11-09
13841759,2020-11-17
13841759,2020-11-22
13841759,2020-11-28
13841759,2020-12-07
13841759,2020-12-17
13841759,2020-12-20
13841759,2020-12-26
13841759,2020-12-29
13841759,2021-01-03
13841759,2021-01-05
13841759,2021-01-11
13841759,2021-01-17
13841759,2021-01-31
13841759,2021-02-14
13841759,2021-03-03
13841759,2021-03-07
13841759,2021-03-10
13841759,2021-03-16
13841759,2021-03-19
13841759,2021-03-26
13841759,2021-04-05
13841759,2021-04-26
13841759,2021-04-28
13841759,2021-05-02
13841759,2021-05-09
13841759,2021-05-14
13841759,2021-05-16
13841759,2021-05-23
13841759,2021-05-31
13841759,2021-06-06
13841759,2021-07-03
13841759,2021-07-05
13841759,2021-07-07
13841759,2021-07-25
13841759,2021-08-02
13841759,2021-08-20
13841759,2021-08-22
13841759,2021-08-29
13841759,2021-09-10
13841759,2021-09-12
13841759,2021-09-19
13841759,2021-10-05
13841759,2021-10-24
13841759,2021-10-31
13841759,2021-11-06
13841759,2021-11-21
13841759,2021-12-08
13841759,2022-01-02
13841759,2022-01-16
13841759,2022-01-23
13841759,2022-01-30
13841759,2022-02-21
13841759,2022-02-27
13841759,2022-03-05
13841759,2022-03-07
13841759,2022-03-13
13841759,2022-03-16
13841759,2022-03-27
13841759,2022-04-04
13841759,2022-04-10
13841759,2022-04-17
13841759,2022-04-21
13841759,2022-04-25
13841759,2022-05-01
13841759,2022-05-08
13841759,2022-05-16
13841759,2022-05-22
13841759,2022-05-29
13841759,2022-05-31
13841759,2022-06-27
13841759,2022-07-03
13841759,2022-07-24
13841759,2022-07-31
13841759,2022-08-15
13971099,2016-10-11
13971099,2016-10-16
13971099,2016-10-19
13971099,2016-10-31
13971099,2016-11-02
13971099,2016-11-12
13971099,2016-11-18
13971099,2016-11-26
13971099,2016-11-29
13971099,2016-12-05
13971099,2016-12-31
13971099,2017-03-19
13971099,2017-03-28
13971099,2017-03-31
13971099,2017-07-06
13971099,2017-07-17
13971099,2017-07-23
13971099,2017-07-28
13971099,2017-08-02
13971099,2017-08-07
13971099,2017-08-14
13971099,2017-08-20
13971099,2017-08-27
13971099,2017-09-05
13971099,2017-09-11
13971099,2017-09-25
13971099,2017-10-08
13971099,2017-10-16
13971099,2017-10-29
13971099,2017-11-05
13971099,2017-11-26
13971099,2018-04-07
13971099,2018-05-05
13971099,2018-05-24
13971099,2018-06-03
13971099,2018-06-11
13971099,2018-06-15
13971099,2018-06-18
13971099,2018-06-24
13971099,2018-06-30
13971099,2018-07-08
13971099,2018-07-15
13971099,2018-07-19
13971099,2018-07-28
13971099,2018-07-30
13971099,2018-08-06
13971099,2018-08-09
13971099,2018-08-13
13971099,2018-09-03
13971099,2018-09-09
13971099,2018-09-16
13971099,2018-09-21
13971099,2018-09-23
13971099,2018-09-27
13971099,2018-10-05
13971099,2018-10-08
13971099,2018-10-16
13971099,2018-10-26
13971099,2018-10-28
13971099,2018-11-01
13971099,2018-11-07
13971099,2018-11-13
13971099,2018-11-23
13971099,2019-03-28
13971099,2019-04-06
13971099,2019-04-24
13971099,2019-04-29
13971099,2019-05-07
13971099,2019-05-13
13971099,2019-06-02
13971099,2019-06-10
13971099,2019-06-16
13971099,2019-06-24
13971099,2019-07-04
13971099,2019-07-07
13971099,2019-07-19
13971099,2019-07-21
13971099,2019-07-23
13971099,2019-07-28
13971099,2019-08-08
13971099,2019-08-12
13971099,2019-08-18
13971099,2019-08-26
13971099,2019-09-02
13971099,2019-09-15
13971099,2019-09-27
13971099,2019-10-04
13971099,2019-10-07
13971099,2019-10-12
13971099,2019-10-25
13971099,2019-10-27
13971099,2019-10-31
13971099,2019-11-03
13971099,2019-11-24
13971099,2019-12-01
13971099,2019-12-07
13971099,2019-12-11
13971099,2019-12-15
13971099,2020-01-01
13971099,2020-01-09
13971099,2020-01-14
13971099,2020-03-17
13971099,2020-09-07
13971099,2020-09-16
13971099,2020-09-20
13971099,2020-09-24
13971099,2020-09-27
13971099,2020-09-29
13971099,2020-11-03
13971099,2020-11-08
13971099,2020-11-15
13971099,2020-11-22
13971099,2020-11-30
13971099,2020-12-08
13971099,2020-12-12
13971099,2020-12-14
13971099,2020-12-19
13971099,2020-12-26
13971099,2021-01-08
13971099,2021-01-10
13971099,2021-01-18
13971099,2021-02-15
13971099,2021-02-27
13971099,2021-03-02
13971099,2021-03-11
13971099,2021-03-13
13971099,2021-03-15
13971099,2021-03-22
13971099,2021-03-25
13971099,2021-03-28
13971099,2021-04-01
13971099,2021-04-03
13971099,2021-04-08
13971099,2021-04-10
13971099,2021-04-12
13971099,2021-04-18
13971099,2021-04-26
13971099,2021-05-10
13971099,2021-05-16
13971099,2021-05-24
13971099,2021-05-28
13971099,2021-05-31
13971099,2021-06-04
13971099,2021-06-06
13971099,2021-06-12
13971099,2021-06-22
13971099,2021-06-28
13971099,2021-07-02
13971099,2021-07-05
13971099,2021-07-11
13971099,2021-07-13
13971099,2021-07-15
13971099,2021-07-18
13971099,2021-07-23
13971099,2021-07-30
13971099,2021-08-01
13971099,2021-08-11
13971099,2021-08-14
13971099,2021-08-16
13971099,2021-08-20
13971099,2021-08-22
13971099,2021-08-26
13971099,2021-09-06
13971099,2021-09-12
13971099,2021-10-01
13971099,2021-10-03
13971099,2021-10-08
13971099,2021-10-11
13971099,2021-10-18
13971099,2021-10-30
13971099,2021-11-07
13971099,2021-11-17
13971099,2021-11-22
13971099,2021-11-26
13971099,2021-11-28
13971099,2022-01-21
13971099,2022-01-31
13971099,2022-04-02
13971099,2022-04-04
13971099,2022-04-24
13971099,2022-04-28
13971099,2022-05-01
13971099,2022-05-14
13971099,2022-05-16
13971099,2022-05-21
13971099,2022-05-26
13971099,2022-05-30
13971099,2022-06-04
13971099,2022-06-08
13971099,2022-06-11
13971099,2022-06-13
13971099,2022-06-18
13971099,2022-06-26
13971099,2022-07-03
13971099,2022-07-05
13971099,2022-07-24
13971099,2022-08-02
13971099,2022-08-15
13971099,2022-08-31
14004748,2017-10-18
14004748,2017-10-22
14004748,2017-10-23
14004748,2017-10-24
14004748,2017-10-25
14004748,2017-10-27
14004748,2017-11-03
14004748,2017-11-04
14004748,2017-11-09
14004748,2017-11-11
14004748,2017-11-13
14004748,2017-11-16
14004748,2017-11-17
14004748,2017-11-19
14004748,2017-12-01
14004748,2017-12-04
14004748,2017-12-08
14004748,2017-12-09
14004748,2017-12-10
14004748,2017-12-14
14004748,2017-12-17
14004748,2017-12-22
14004748,2017-12-24
14004748,2017-12-25
14004748,2017-12-28
14004748,2018-01-01
14004748,2018-01-02
14004748,2018-01-06
14004748,2018-01-07
14004748,2018-01-12
14004748,2018-01-13
14004748,2018-01-14
14004748,2018-02-02
14004748,2018-02-03
14004748,2018-02-04
14004748,2018-02-06
14004748,2018-02-18
14004748,2018-02-19
14004748,2018-02-20
14004748,2018-02-28
14004748,2018-03-01
14004748,2018-03-02
14004748,2018-03-03
14004748,2018-03-04
14004748,2018-03-05
14004748,2018-03-09
14004748,2018-03-10
14004748,2018-03-11
14004748,2018-03-14
14004748,2018-03-21
14004748,2018-03-22
14004748,2018-03-26
14004748,2018-03-30
14004748,2018-04-07
14004748,2018-04-09
14004748,2018-04-13
14004748,2018-04-14
14004748,2018-04-15
14004748,2018-04-20
14004748,2018-04-22
14004748,2018-05-04
14004748,2018-05-06
14004748,2018-05-14
14004748,2018-05-15
14004748,2018-05-16
14004748,2018-05-17
14004748,2018-05-18
14004748,2018-05-19
14004748,2018-06-06
14004748,2018-06-07
14004748,2018-06-10
14004748,2018-06-11
14004748,2018-06-12
14004748,2018-06-15
14004748,2018-06-17
14004748,2018-06-18
14004748,2018-06-22
14004748,2018-06-24
14004748,2018-07-02
14004748,2018-07-03
14004748,2018-07-04
14004748,2018-07-10
14004748,2018-07-11
14004748,2018-07-12
14004748,2018-07-13
14004748,2018-07-14
14004748,2018-07-15
14004748,2018-07-18
14004748,2018-07-24
14004748,2018-08-01
14004748,2018-08-03
14004748,2018-08-04
14004748,2018-08-05
14004748,2018-08-06
14004748,2018-08-14
14004748,2018-08-19
14004748,2018-08-26
14004748,2018-08-27
14004748,2018-08-28
14004748,2018-08-29
14004748,2018-09-03
14004748,2018-09-04
14004748,2018-09-06
14004748,2018-09-08
14004748,2018-09-11
14004748,2018-09-12
14004748,2018-09-14
14004748,2018-09-17
14004748,2018-09-20
14004748,2018-09-22
14004748,2018-09-23
14004748,2018-09-30
14004748,2018-10-01
14004748,2018-10-04
14004748,2018-10-07
14004748,2018-10-08
14004748,2018-10-15
14004748,2018-10-21
14004748,2018-10-22
14004748,2018-10-28
14004748,2018-11-04
14004748,2018-11-06
14004748,2018-11-12
14004748,2018-11-13
14004748,2018-11-23
14004748,2018-11-25
14004748,2018-11-27
14004748,2018-12-02
14004748,2018-12-03
14004748,2018-12-04
14004748,2018-12-07
14004748,2018-12-08
14004748,2018-12-12
14004748,2018-12-13
14004748,2018-12-14
14004748,2018-12-17
14004748,2018-12-20
14004748,2018-12-23
14004748,2018-12-24
14004748,2018-12-28
14004748,2018-12-29
14004748,2018-12-30
14004748,2019-01-02
14004748,2019-01-06
14004748,2019-01-09
14004748,2019-01-10
14004748,2019-01-13
14004748,2019-01-26
14004748,2019-01-27
14004748,2019-01-29
14004748,2019-01-30
14004748,2019-02-01
14004748,2019-02-02
14004748,2019-02-06
14004748,2019-02-08
14004748,2019-02-10
14004748,2019-02-11
14004748,2019-02-13
14004748,2019-02-15
14004748,2019-02-16
14004748,2019-02-17
14004748,2019-02-19
14004748,2019-02-20
14004748,2019-02-23
14004748,2019-02-24
14004748,2019-03-03
14004748,2019-03-04
14004748,2019-03-06
14004748,2019-03-09
14004748,2019-03-13
14004748,2019-03-15
14004748,2019-03-18
14004748,2019-03-24
14004748,2019-03-25
14004748,2019-03-27
14004748,2019-03-31
14004748,2019-04-03
14004748,2019-04-04
14004748,2019-04-05
14004748,2019-04-07
14004748,2019-04-08
14004748,2019-04-11
14004748,2019-04-14
14004748,2019-04-16
14004748,2019-04-17
14004748,2019-04-21
14004748,2019-04-27
14004748,2019-04-29
14004748,2019-05-03
14004748,2019-05-05
14004748,2019-05-06
14004748,2019-05-08
14004748,2019-05-09
14004748,2019-05-12
14004748,2019-05-15
14004748,2019-05-17
14004748,2019-05-19
14004748,2019-05-26
14004748,2019-05-27
14004748,2019-05-28
14004748,2019-05-29
14004748,2019-05-30
14004748,2019-05-31
14004748,2019-06-02
14004748,2019-06-03
14004748,2019-06-08
14004748,2019-06-09
14004748,2019-06-10
14004748,2019-06-13
14004748,2019-06-27
14004748,2019-06-28
14004748,2019-06-29
14004748,2019-06-30
14004748,2019-07-02
14004748,2019-07-03
14004748,2019-07-04
14004748,2019-07-08
14004748,2019-07-11
14004748,2019-07-14
14004748,2019-07-17
14004748,2019-07-18
14004748,2019-07-19
14004748,2019-07-22
14004748,2019-07-27
14004748,2019-07-29
14004748,2019-08-02
14004748,2019-08-07
14004748,2019-08-08
14004748,2019-08-09
14004748,2019-08-10
14004748,2019-08-11
14004748,2019-08-13
14004748,2019-08-14
14004748,2019-08-15
14004748,2019-08-18
14004748,2019-08-25
14004748,2019-08-28
14004748,2019-08-30
14004748,2019-09-05
14004748,2019-09-08
14004748,2019-09-11
14004748,2019-09-17
14004748,2019-09-27
14004748,2019-09-30
14004748,2019-10-01
14004748,2019-10-02
14004748,2019-10-07
14004748,2019-10-09
14004748,2019-10-11
14004748,2019-10-14
14004748,2019-10-16
14004748,2019-10-17
14004748,2019-10-22
14004748,2019-10-29
14004748,2019-10-31
14004748,2019-11-01
14004748,2019-11-02
14004748,2019-11-03
14004748,2019-11-04
14004748,2019-11-08
14004748,2019-11-09
14004748,2019-11-10
14004748,2019-11-11
14004748,2019-11-12
14004748,2019-11-16
14004748,2019-11-18
14004748,2019-11-24
14004748,2019-11-27
14004748,2019-11-28
14004748,2019-12-01
14004748,2019-12-02
14004748,2019-12-04
14004748,2019-12-06
14004748,2019-12-07
14004748,2019-12-08
14004748,2019-12-09
14004748,2019-12-13
14004748,2019-12-30
14004748,2020-01-02
14004748,2020-01-04
14004748,2020-01-08
14004748,2020-01-10
14004748,2020-01-12
14004748,2020-01-14
14004748,2020-01-18
14004748,2020-01-19
14004748,2020-01-26
14004748,2020-01-27
14004748,2020-01-28
14004748,2020-02-03
14004748,2020-02-08
14004748,2020-02-09
14004748,2020-02-17
14004748,2020-02-18
14004748,2020-02-19
14004748,2020-02-20
14004748,2020-02-21
14004748,2020-02-23
14004748,2020-02-24
14004748,2020-02-26
14004748,2020-02-28
14004748,2020-03-01
14004748,2020-03-08
14004748,2020-03-09
14004748,2020-03-12
14004748,2020-03-13
14004748,2020-03-14
14004748,2020-03-15
14004748,2020-03-20
14004748,2020-03-22
14004748,2020-04-05
14004748,2020-04-19
14004748,2020-05-15
14004748,2020-06-16
14004748,2020-06-21
14004748,2020-06-25
14004748,2020-06-27
14004748,2020-07-01
14004748,2020-07-03
14004748,2020-07-08
14004748,2020-07-09
14004748,2020-07-11
14004748,2020-07-18
14004748,2020-07-23
14004748,2020-07-28
14004748,2020-07-30
14004748,2020-08-01
14004748,2020-08-03
14004748,2020-08-04
14004748,2020-08-07
14004748,2020-08-09
14004748,2020-08-10
14004748,2020-08-15
14004748,2020-08-17
14004748,2020-08-19
14004748,2020-08-24
14004748,2020-08-27
14004748,2020-08-28
14004748,2020-08-30
14004748,2020-09-02
14004748,2020-11-27
14004748,2020-12-06
14004748,2020-12-08
14004748,2020-12-10
14004748,2020-12-13
14004748,2020-12-14
14004748,2020-12-16
14004748,2020-12-19
14004748,2020-12-26
14004748,2020-12-29
14004748,2020-12-30
14004748,2020-12-31
14004748,2021-01-02
14004748,2021-01-05
14004748,2021-01-11
14004748,2021-01-18
14004748,2021-01-22
14004748,2021-02-11
14004748,2021-02-26
14004748,2021-02-27
14004748,2021-02-28
14004748,2021-03-04
14004748,2021-03-06
14004748,2021-03-07
14004748,2021-03-10
14004748,2021-03-14
14004748,2021-03-16
14004748,2021-03-24
14004748,2021-03-25
14004748,2021-03-27
14004748,2021-03-28
14004748,2021-03-30
14004748,2021-04-01
14004748,2021-04-04
14004748,2021-04-05
14004748,2021-04-11
14004748,2021-04-12
14004748,2021-04-18
14004748,2021-04-25
14004748,2021-05-09
14004748,2021-05-16
14004748,2021-05-17
14004748,2021-05-20
14004748,2021-05-28
14004748,2021-05-30
14004748,2021-06-02
14004748,2021-06-04
14004748,2021-06-05
14004748,2021-06-09
14004748,2021-06-11
14004748,2021-06-12
14004748,2021-06-14
14004748,2021-06-21
14004748,2021-06-24
14004748,2021-07-09
14004748,2021-07-10
14004748,2021-07-11
14004748,2021-07-17
14004748,2021-07-18
14004748,2021-07-31
14004748,2021-08-07
14004748,2021-08-08
14004748,2021-08-11
14004748,2021-08-18
14004748,2021-08-25
14004748,2021-08-28
14004748,2021-08-31
14004748,2021-09-04
14004748,2021-09-05
14004748,2021-09-07
14004748,2021-09-11
14004748,2021-09-12
14004748,2021-09-16
14004748,2021-09-18
14004748,2021-09-19
14004748,2021-09-24
14004748,2021-09-26
14004748,2021-10-01
14004748,2021-10-12
14004748,2021-10-17
14004748,2021-10-21
14004748,2021-10-23
14004748,2021-10-31
14004748,2021-11-04
14004748,2021-11-06
14004748,2021-11-08
14004748,2021-11-15
14004748,2021-11-17
14004748,2021-11-22
14004748,2021-11-28
14004748,2021-12-01
14004748,2021-12-06
14004748,2021-12-12
14004748,2021-12-18
14004748,2021-12-19
14004748,2022-01-03
14004748,2022-01-30
14004748,2022-02-07
14004748,2022-02-11
14004748,2022-02-14
14004748,2022-02-17
14004748,2022-02-21
14004748,2022-02-22
14004748,2022-02-23
14004748,2022-02-26
14004748,2022-02-27
14004748,2022-03-02
14004748,2022-03-04
14004748,2022-03-07
14004748,2022-03-13
14004748,2022-03-19
14004748,2022-03-26
14004748,2022-03-27
14004748,2022-04-02
14004748,2022-04-03
14004748,2022-04-04
14004748,2022-04-07
14004748,2022-04-08
14004748,2022-04-09
14004748,2022-04-11
14004748,2022-04-17
14004748,2022-04-21
14004748,2022-04-23
14004748,2022-04-24
14004748,2022-04-25
14004748,2022-04-30
14004748,2022-05-07
14004748,2022-05-08
14004748,2022-05-09
14004748,2022-05-11
14004748,2022-05-14
14004748,2022-05-18
14004748,2022-05-21
14004748,2022-05-24
14004748,2022-05-27
14004748,2022-05-31
14004748,2022-06-03
14004748,2022-06-05
14004748,2022-06-08
14004748,2022-06-09
14004748,2022-06-13
14004748,2022-07-10
14004748,2022-07-14
14004748,2022-07-16
14004748,2022-07-19
14004748,2022-07-21
14004748,2022-07-23
14004748,2022-07-24
14004748,2022-07-28
14004748,2022-07-30
14004748,2022-08-03
14004748,2022-08-05
14004748,2022-08-06
14004748,2022-08-07
14004748,2022-08-10
14004748,2022-08-19
14004748,2022-08-24
14004748,2022-08-25
14004748,2022-08-31
14215084,2016-09-18
14215084,2016-10-23
14215084,2016-10-24
14215084,2016-10-30
14215084,2016-11-05
14215084,2016-11-20
14215084,2016-11-27
14215084,2017-01-29
14215084,2017-03-03
14215084,2017-03-13
14215084,2017-03-26
14215084,2017-04-01
14215084,2017-04-02
14215084,2017-04-16
14215084,2017-04-23
14215084,2017-04-30
14215084,2017-05-08
14215084,2017-05-13
14215084,2017-05-14
14215084,2017-05-16
14215084,2017-05-18
14215084,2017-05-21
14215084,2017-06-11
14215084,2017-06-11
14215084,2017-07-02
14215084,2017-07-05
14215084,2017-07-09
14215084,2017-07-23
14215084,2017-08-12
14215084,2017-08-14
14215084,2017-08-27
14215084,2017-09-01
14215084,2017-09-06
14215084,2017-10-13
14215084,2017-10-15
14215084,2017-10-21
14215084,2017-10-29
14215084,2017-11-12
14215084,2017-12-03
14215084,2018-01-07
14215084,2018-01-14
14215084,2018-01-21
14215084,2018-02-25
14215084,2018-04-16
14215084,2018-04-21
14215084,2018-04-22
14215084,2018-05-14
14215084,2018-06-16
14215084,2018-06-24
14215084,2018-06-25
14215084,2018-07-02
14215084,2018-07-08
14215084,2018-07-30
14215084,2018-08-05
14215084,2018-08-12
14215084,2018-09-24
14215084,2019-03-31
14215084,2019-04-21
14215084,2019-04-27
14215084,2019-04-29
14215084,2019-05-05
14215084,2019-05-18
14215084,2019-05-19
14215084,2019-05-27
14215084,2019-06-01
14215084,2019-06-17
14215084,2019-06-30
14215084,2019-07-06
14215084,2019-07-28
14215084,2019-08-05
14215084,2019-08-14
14215084,2019-08-17
14215084,2019-12-15
14215084,2019-12-30
14215084,2020-03-08
14215084,2020-05-25
14215084,2020-05-31
14215084,2020-06-07
14215084,2020-06-09
14215084,2020-06-15
14215084,2020-06-21
14215084,2020-06-28
14215084,2020-07-05
14215084,2020-07-12
14215084,2020-07-13
14215084,2020-07-22
14215084,2020-07-31
14215084,2020-08-03
14215084,2020-08-06
14215084,2020-08-09
14215084,2020-08-14
14215084,2020-08-18
14215084,2020-08-23
14215084,2020-08-28
14215084,2020-08-31
14215084,2020-09-05
14215084,2020-09-08
14215084,2020-09-20
14215084,2020-09-27
14215084,2020-10-04
14215084,2020-10-12
14215084,2020-10-18
14215084,2020-10-25
14215084,2020-11-07
14215084,2020-11-15
14215084,2020-11-22
14215084,2020-11-28
14215084,2020-12-14
14215084,2021-03-04
14215084,2021-03-21
14215084,2021-03-28
14215084,2021-04-04
14215084,2021-04-13
14215084,2021-04-20
14215084,2021-04-25
14215084,2021-05-02
14215084,2021-05-09
14215084,2021-05-16
14215084,2021-05-23
14215084,2021-06-06
14215084,2021-06-15
14215084,2021-06-20
14215084,2021-06-24
14215084,2021-07-02
14215084,2021-07-05
14215084,2021-07-09
14215084,2021-07-22
14215084,2021-07-25
14215084,2021-08-01
14215084,2021-08-06
14215084,2021-08-15
14215084,2021-08-24
14215084,2021-08-29
14215084,2021-09-19
14215084,2021-09-24
14215084,2021-09-26
14215084,2021-10-07
14215084,2021-10-10
14215084,2021-10-18
14215084,2021-11-07
14215084,2021-11-14
14215084,2021-11-22
14215084,2021-11-26
14215084,2021-12-05
14215084,2021-12-12
14215084,2022-01-03
14215084,2022-03-19
14215084,2022-03-27
14215084,2022-04-24
14215084,2022-05-15
14215084,2022-05-30
14215084,2022-06-06
14215084,2022-06-14
14215084,2022-06-19
14215084,2022-06-23
14215084,2022-06-26
14215084,2022-07-01
14215084,2022-07-05
14215084,2022-07-07
14215084,2022-07-10
14215084,2022-07-14
14215084,2022-07-21
14215084,2022-07-30
14215084,2022-08-07
14215084,2022-08-09
14215084,2022-08-15
14215084,2022-08-28
14215084,2022-09-05
14406499,2016-08-29
14406499,2016-09-05
14406499,2016-09-11
14406499,2016-09-19
14406499,2016-10-02
14406499,2016-10-16
14406499,2016-10-23
14406499,2016-11-06
14406499,2016-11-20
14406499,2016-11-27
14406499,2016-12-26
